timestamp,speed
2026-01-09 18:55:00,27.98108486003268
2026-01-09 19:00:00,36.981168651880665
2026-01-09 19:05:00,31.70531520694159
2026-01-09 19:10:00,27.129647982615023
2026-01-09 19:15:00,32.08388922429722
2026-01-09 19:20:00,21.36374129790438
2026-01-09 19:25:00,32.18031613038868
2026-01-09 19:30:00,38.73753505116714
2026-01-09 19:35:00,27.375334472494703
2026-01-09 19:40:00,17.11615277765402
2026-01-09 19:45:00,45.594358638011606
2026-01-09 19:50:00,28.27947786806874
2026-01-09 19:55:00,31.573313649186986
2026-01-09 20:00:00,65.79938749528642
2026-01-09 20:05:00,67.02628296884133
2026-01-09 20:10:00,62.47934053490804
2026-01-09 20:15:00,65.73561645707616
2026-01-09 20:20:00,64.9195738552458
2026-01-09 20:25:00,66.91076763180476
2026-01-09 20:30:00,71.50443067435266
2026-01-09 20:35:00,62.79415418322092
2026-01-09 20:40:00,61.14401293532392
2026-01-09 20:45:00,64.7941261897597
2026-01-09 20:50:00,63.41567125862682
2026-01-09 20:55:00,68.98721391695962
2026-01-09 21:00:00,66.74632740741771
2026-01-09 21:05:00,64.05193726079459
2026-01-09 21:10:00,67.5301226465469
2026-01-09 21:15:00,62.60274199732676
2026-01-09 21:20:00,62.35425890011738
2026-01-09 21:25:00,65.21567205808537
2026-01-09 21:30:00,66.8165330491314
2026-01-09 21:35:00,64.5603986101959
2026-01-09 21:40:00,64.7206069567221
2026-01-09 21:45:00,65.63817276364051
2026-01-09 21:50:00,64.63144767154688
2026-01-09 21:55:00,65.57393650308288
2026-01-09 22:00:00,63.94459997355762
2026-01-09 22:05:00,61.340068124304196
2026-01-09 22:10:00,68.37712293951978
2026-01-09 22:15:00,64.0829764821927
2026-01-09 22:20:00,64.18205705521267
2026-01-09 22:25:00,67.36391753164911
2026-01-09 22:30:00,61.57541843526391
2026-01-09 22:35:00,60.23320640230184
2026-01-09 22:40:00,66.69986788468938
2026-01-09 22:45:00,64.7977470909966
2026-01-09 22:50:00,60.14979993410249
2026-01-09 22:55:00,67.80171424212335
2026-01-09 23:00:00,62.370573282860484
2026-01-09 23:05:00,61.13244636643556
2026-01-09 23:10:00,66.51295550798966
2026-01-09 23:15:00,66.25556624368456
2026-01-09 23:20:00,61.533475188704834
2026-01-09 23:25:00,72.07338392085062
2026-01-09 23:30:00,63.82344626569926
2026-01-09 23:35:00,65.57993582001512
2026-01-09 23:40:00,69.02670021333816
2026-01-09 23:45:00,64.4663731669601
2026-01-09 23:50:00,65.89083661812367
2026-01-09 23:55:00,65.77709694479051
2026-01-10 00:00:00,70.15158255442344
2026-01-10 00:05:00,63.305761366122155
2026-01-10 00:10:00,72.5146501357246
2026-01-10 00:15:00,66.43691219718205
2026-01-10 00:20:00,64.28601914897719
2026-01-10 00:25:00,65.63702304079571
2026-01-10 00:30:00,69.84040500719563
2026-01-10 00:35:00,67.93855537612528
2026-01-10 00:40:00,64.16012965962224
2026-01-10 00:45:00,63.08023391258125
2026-01-10 00:50:00,70.51837018603374
2026-01-10 00:55:00,72.61575492739519
2026-01-10 01:00:00,61.601755377880586
2026-01-10 01:05:00,61.13662629064382
2026-01-10 01:10:00,63.60560274966319
2026-01-10 01:15:00,65.14764293098304
2026-01-10 01:20:00,65.00000383805612
2026-01-10 01:25:00,61.03045827030582
2026-01-10 01:30:00,63.78247654718496
2026-01-10 01:35:00,58.98213074939154
2026-01-10 01:40:00,63.84302697247469
2026-01-10 01:45:00,58.7234916105369
2026-01-10 01:50:00,65.45753917283328
2026-01-10 01:55:00,65.16688875014994
2026-01-10 02:00:00,65.67664922271673
2026-01-10 02:05:00,61.75372695198778
2026-01-10 02:10:00,67.26094717546786
2026-01-10 02:15:00,66.85950820442682
2026-01-10 02:20:00,61.84305854045692
2026-01-10 02:25:00,61.55052704700009
2026-01-10 02:30:00,64.12785771575676
2026-01-10 02:35:00,64.11445104744195
2026-01-10 02:40:00,68.44783171161657
2026-01-10 02:45:00,68.411504705187
2026-01-10 02:50:00,63.211646285131636
2026-01-10 02:55:00,68.6833314194844
2026-01-10 03:00:00,62.75917886724796
2026-01-10 03:05:00,65.15763884498593
2026-01-10 03:10:00,58.324983598631114
2026-01-10 03:15:00,66.34704586960751
2026-01-10 03:20:00,69.16474591471335
2026-01-10 03:25:00,62.92646460955434
2026-01-10 03:30:00,61.71484972151329
2026-01-10 03:35:00,65.30174613207441
2026-01-10 03:40:00,68.65533928978043
2026-01-10 03:45:00,66.46171814036325
2026-01-10 03:50:00,65.02807208254201
2026-01-10 03:55:00,65.9105144155593
2026-01-10 04:00:00,63.01634345468253
2026-01-10 04:05:00,67.58687382715013
2026-01-10 04:10:00,68.41519843820127
2026-01-10 04:15:00,66.61657335759732
2026-01-10 04:20:00,59.380704086423634
2026-01-10 04:25:00,60.92144871209291
2026-01-10 04:30:00,62.98585150203238
2026-01-10 04:35:00,64.05561732970429
2026-01-10 04:40:00,56.578385322784634
2026-01-10 04:45:00,64.90989744978101
2026-01-10 04:50:00,67.45571605651416
2026-01-10 04:55:00,64.84369984408849
2026-01-10 05:00:00,66.48238361998632
2026-01-10 05:05:00,66.05200916619413
2026-01-10 05:10:00,62.1299671629953
2026-01-10 05:15:00,72.01217258567927
2026-01-10 05:20:00,62.492230606128246
2026-01-10 05:25:00,61.31336856217239
2026-01-10 05:30:00,64.78331628815353
2026-01-10 05:35:00,66.60662581849562
2026-01-10 05:40:00,61.343199424713156
2026-01-10 05:45:00,62.68811611845607
2026-01-10 05:50:00,62.716896076517415
2026-01-10 05:55:00,66.49870248860259
2026-01-10 06:00:00,59.96367382044067
2026-01-10 06:05:00,68.14009787294789
2026-01-10 06:10:00,64.45171186685978
2026-01-10 06:15:00,61.38489152897618
2026-01-10 06:20:00,68.62223022313488
2026-01-10 06:25:00,67.29732375422593
2026-01-10 06:30:00,61.51874374085353
2026-01-10 06:35:00,62.24149653260055
2026-01-10 06:40:00,63.417491755645095
2026-01-10 06:45:00,61.530819381852574
2026-01-10 06:50:00,64.2253038237474
2026-01-10 06:55:00,61.135358868941864
2026-01-10 07:00:00,68.47951188375643
2026-01-10 07:05:00,65.17952494177953
2026-01-10 07:10:00,67.3294433924468
2026-01-10 07:15:00,68.19082995493885
2026-01-10 07:20:00,69.16685498131113
2026-01-10 07:25:00,62.3148053938052
2026-01-10 07:30:00,64.26339344589417
2026-01-10 07:35:00,62.300204441421485
2026-01-10 07:40:00,59.80048114109572
2026-01-10 07:45:00,67.54389196590832
2026-01-10 07:50:00,71.68262521956564
2026-01-10 07:55:00,66.43942504668372
2026-01-10 08:00:00,68.31980798246937
2026-01-10 08:05:00,68.05591656711655
2026-01-10 08:10:00,62.72727483854278
2026-01-10 08:15:00,71.4295131083403
2026-01-10 08:20:00,63.893555504207264
2026-01-10 08:25:00,67.49501458730306
2026-01-10 08:30:00,63.03401944691665
2026-01-10 08:35:00,66.37251118634431
2026-01-10 08:40:00,67.1449500033043
2026-01-10 08:45:00,62.28271859137934
2026-01-10 08:50:00,67.79358849026065
2026-01-10 08:55:00,62.5889603893899
2026-01-10 09:00:00,67.39867692587549
2026-01-10 09:05:00,63.7884212050971
2026-01-10 09:10:00,59.007780567522836
2026-01-10 09:15:00,65.70171139513809
2026-01-10 09:20:00,68.40128143679547
2026-01-10 09:25:00,64.3186776858154
2026-01-10 09:30:00,63.432581131233654
2026-01-10 09:35:00,60.62494939793076
2026-01-10 09:40:00,64.4497324398337
2026-01-10 09:45:00,67.53348606571274
2026-01-10 09:50:00,66.31291727144946
2026-01-10 09:55:00,65.72907773613666
2026-01-10 10:00:00,62.655868558873415
2026-01-10 10:05:00,65.18493793284102
2026-01-10 10:10:00,67.73687494945892
2026-01-10 10:15:00,67.70455962414063
2026-01-10 10:20:00,67.45555206379986
2026-01-10 10:25:00,65.57577548629938
2026-01-10 10:30:00,60.4708345332453
2026-01-10 10:35:00,66.28640242372977
2026-01-10 10:40:00,62.08135017563788
2026-01-10 10:45:00,65.59790996738356
2026-01-10 10:50:00,65.19744862360504
2026-01-10 10:55:00,66.33281449231006
2026-01-10 11:00:00,43.58486428206522
2026-01-10 11:05:00,45.34510200521779
2026-01-10 11:10:00,52.86144305833932
2026-01-10 11:15:00,50.252876934487276
2026-01-10 11:20:00,44.99611186836072
2026-01-10 11:25:00,42.55053579810786
2026-01-10 11:30:00,51.14553773799102
2026-01-10 11:35:00,54.79738901621475
2026-01-10 11:40:00,48.37272207795506
2026-01-10 11:45:00,50.479909916824504
2026-01-10 11:50:00,50.43621161695854
2026-01-10 11:55:00,49.16248936988954
2026-01-10 12:00:00,54.380966595639514
2026-01-10 12:05:00,51.14673458585187
2026-01-10 12:10:00,49.56037628081276
2026-01-10 12:15:00,47.691316086135345
2026-01-10 12:20:00,44.8286531360531
2026-01-10 12:25:00,44.31066524013801
2026-01-10 12:30:00,44.47722810317602
2026-01-10 12:35:00,52.003487418005676
2026-01-10 12:40:00,59.135120095105705
2026-01-10 12:45:00,51.327295770324724
2026-01-10 12:50:00,49.19469278740352
2026-01-10 12:55:00,47.46688838738475
2026-01-10 13:00:00,49.76110944920174
2026-01-10 13:05:00,51.3729624776308
2026-01-10 13:10:00,43.043015306392334
2026-01-10 13:15:00,47.434690161047094
2026-01-10 13:20:00,53.09743962804616
2026-01-10 13:25:00,48.74154197091238
2026-01-10 13:30:00,52.79813279890641
2026-01-10 13:35:00,48.587362579115855
2026-01-10 13:40:00,46.1178494638399
2026-01-10 13:45:00,54.18187751979126
2026-01-10 13:50:00,56.876008659684125
2026-01-10 13:55:00,47.88859258797292
2026-01-10 14:00:00,44.99304913855678
2026-01-10 14:05:00,53.704302974294656
2026-01-10 14:10:00,55.2917229532682
2026-01-10 14:15:00,54.71928551776543
2026-01-10 14:20:00,50.40363294656023
2026-01-10 14:25:00,52.39449542707319
2026-01-10 14:30:00,46.58627208805062
2026-01-10 14:35:00,47.378654062289385
2026-01-10 14:40:00,44.79018411573565
2026-01-10 14:45:00,53.76000563580328
2026-01-10 14:50:00,45.05813691706319
2026-01-10 14:55:00,55.122407634847825
2026-01-10 15:00:00,56.480702731453135
2026-01-10 15:05:00,53.735890102499035
2026-01-10 15:10:00,45.7837395159159
2026-01-10 15:15:00,49.19693708072752
2026-01-10 15:20:00,53.01229048283012
2026-01-10 15:25:00,53.13059368529002
2026-01-10 15:30:00,48.124384149059
2026-01-10 15:35:00,50.44897692543012
2026-01-10 15:40:00,52.47057494422046
2026-01-10 15:45:00,44.532779642167604
2026-01-10 15:50:00,50.26483168195767
2026-01-10 15:55:00,55.38488506127555
2026-01-10 16:00:00,60.18064118797392
2026-01-10 16:05:00,65.1542480683913
2026-01-10 16:10:00,67.30724271197336
2026-01-10 16:15:00,67.08333642260554
2026-01-10 16:20:00,66.01712604616074
2026-01-10 16:25:00,67.6681469641984
2026-01-10 16:30:00,63.35885008407359
2026-01-10 16:35:00,69.79559226237173
2026-01-10 16:40:00,68.26376255726416
2026-01-10 16:45:00,60.26680775688497
2026-01-10 16:50:00,67.5998995407721
2026-01-10 16:55:00,68.59648481390923
2026-01-10 17:00:00,65.33854260863124
2026-01-10 17:05:00,65.63830694311173
2026-01-10 17:10:00,62.61418943532298
2026-01-10 17:15:00,69.19835258703048
2026-01-10 17:20:00,67.95138807455834
2026-01-10 17:25:00,65.6368014312565
2026-01-10 17:30:00,59.57370376204115
2026-01-10 17:35:00,64.47565876232522
2026-01-10 17:40:00,69.55548109850201
2026-01-10 17:45:00,65.5136322389326
2026-01-10 17:50:00,64.92992822861626
2026-01-10 17:55:00,63.76692949947009
2026-01-10 18:00:00,63.112335263846624
2026-01-10 18:05:00,62.8976967074294
2026-01-10 18:10:00,65.93740134628129
2026-01-10 18:15:00,69.01682925456502
2026-01-10 18:20:00,62.8608577210397
2026-01-10 18:25:00,69.43804381641671
2026-01-10 18:30:00,62.23559240469265
2026-01-10 18:35:00,60.43491730225166
2026-01-10 18:40:00,65.28018835536652
2026-01-10 18:45:00,66.62534236896558
2026-01-10 18:50:00,70.36568719185624
2026-01-10 18:55:00,66.6644769294836
2026-01-10 19:00:00,64.72784205842466
2026-01-10 19:05:00,66.91688574625458
2026-01-10 19:10:00,67.75038267466103
2026-01-10 19:15:00,67.07948722623073
2026-01-10 19:20:00,65.34789112250678
2026-01-10 19:25:00,66.80204856638456
2026-01-10 19:30:00,62.418130105033036
2026-01-10 19:35:00,59.76480334575582
2026-01-10 19:40:00,70.84607454624856
2026-01-10 19:45:00,62.7366534602624
2026-01-10 19:50:00,67.12733324429843
2026-01-10 19:55:00,67.37804229958792
2026-01-10 20:00:00,59.52476074336287
2026-01-10 20:05:00,64.24571059343904
2026-01-10 20:10:00,64.24513986592898
2026-01-10 20:15:00,64.86443579233527
2026-01-10 20:20:00,61.15940246453697
2026-01-10 20:25:00,67.55853409237375
2026-01-10 20:30:00,63.141033648552565
2026-01-10 20:35:00,64.03553885602717
2026-01-10 20:40:00,64.25858353985699
2026-01-10 20:45:00,66.24867374098136
2026-01-10 20:50:00,70.131676248006
2026-01-10 20:55:00,63.1646227113779
2026-01-10 21:00:00,65.97599747935078
2026-01-10 21:05:00,63.9237051504833
2026-01-10 21:10:00,59.168721439715
2026-01-10 21:15:00,68.13140439001872
2026-01-10 21:20:00,61.822669414085894
2026-01-10 21:25:00,63.22461516744812
2026-01-10 21:30:00,62.743545475682716
2026-01-10 21:35:00,67.40635280341537
2026-01-10 21:40:00,69.90583798465312
2026-01-10 21:45:00,61.78629940917179
2026-01-10 21:50:00,60.162583423965955
2026-01-10 21:55:00,68.51481401547204
2026-01-10 22:00:00,65.39070064054863
2026-01-10 22:05:00,67.59752387752721
2026-01-10 22:10:00,66.68960643707358
2026-01-10 22:15:00,62.66007778191364
2026-01-10 22:20:00,69.2280276644792
2026-01-10 22:25:00,54.85980100137513
2026-01-10 22:30:00,66.74879036843278
2026-01-10 22:35:00,68.14791370308663
2026-01-10 22:40:00,61.29459558733216
2026-01-10 22:45:00,64.42351255374682
2026-01-10 22:50:00,61.44839374220318
2026-01-10 22:55:00,66.47030296380731
2026-01-10 23:00:00,66.49997974925479
2026-01-10 23:05:00,66.59870338696517
2026-01-10 23:10:00,70.5568977824659
2026-01-10 23:15:00,65.08701921553516
2026-01-10 23:20:00,68.10920548024957
2026-01-10 23:25:00,68.97094574200537
2026-01-10 23:30:00,60.315469723133305
2026-01-10 23:35:00,63.436961696902856
2026-01-10 23:40:00,62.7941382175625
2026-01-10 23:45:00,63.751100364259216
2026-01-10 23:50:00,64.36839840802567
2026-01-10 23:55:00,61.561512277237476
2026-01-11 00:00:00,62.872529081623924
2026-01-11 00:05:00,61.84210752903172
2026-01-11 00:10:00,65.54555216526695
2026-01-11 00:15:00,62.031286493531304
2026-01-11 00:20:00,67.50353176962794
2026-01-11 00:25:00,67.79965493881376
2026-01-11 00:30:00,64.67235005730893
2026-01-11 00:35:00,65.79104009553211
2026-01-11 00:40:00,68.8698794141439
2026-01-11 00:45:00,62.83590618506748
2026-01-11 00:50:00,66.8611137183514
2026-01-11 00:55:00,67.01251980379554
2026-01-11 01:00:00,66.7909905081002
2026-01-11 01:05:00,68.41269752120603
2026-01-11 01:10:00,62.594550065218606
2026-01-11 01:15:00,59.25980797641483
2026-01-11 01:20:00,64.90029982998956
2026-01-11 01:25:00,67.50063430746172
2026-01-11 01:30:00,65.69263743929879
2026-01-11 01:35:00,62.5974120598145
2026-01-11 01:40:00,65.41964456186979
2026-01-11 01:45:00,64.02027375033171
2026-01-11 01:50:00,63.44482652351127
2026-01-11 01:55:00,62.01456160056038
2026-01-11 02:00:00,64.29117079452864
2026-01-11 02:05:00,64.98354523862402
2026-01-11 02:10:00,61.70208929548814
2026-01-11 02:15:00,61.45567186065812
2026-01-11 02:20:00,61.211782764223294
2026-01-11 02:25:00,66.59056321584148
2026-01-11 02:30:00,67.5731955318369
2026-01-11 02:35:00,66.59260411254246
2026-01-11 02:40:00,59.65485712812098
2026-01-11 02:45:00,61.53204216503119
2026-01-11 02:50:00,70.53298682393233
2026-01-11 02:55:00,64.70781671059434
2026-01-11 03:00:00,63.42922619491976
2026-01-11 03:05:00,66.26224056999223
2026-01-11 03:10:00,61.79296460632739
2026-01-11 03:15:00,68.13690376861905
2026-01-11 03:20:00,69.2230712752488
2026-01-11 03:25:00,63.45113282071625
2026-01-11 03:30:00,67.74077946620925
2026-01-11 03:35:00,68.3097979781685
2026-01-11 03:40:00,63.51209658805327
2026-01-11 03:45:00,62.36920095790878
2026-01-11 03:50:00,68.64250314787343
2026-01-11 03:55:00,68.53642293960397
2026-01-11 04:00:00,67.3910449714661
2026-01-11 04:05:00,62.35356508538088
2026-01-11 04:10:00,67.11498490960079
2026-01-11 04:15:00,65.29576939764979
2026-01-11 04:20:00,70.19054086780176
2026-01-11 04:25:00,61.5850202373707
2026-01-11 04:30:00,68.72199603197465
2026-01-11 04:35:00,65.35422162336087
2026-01-11 04:40:00,65.88930994363837
2026-01-11 04:45:00,67.6137566668149
2026-01-11 04:50:00,63.824499562239126
2026-01-11 04:55:00,62.091103792603775
2026-01-11 05:00:00,66.36943752789747
2026-01-11 05:05:00,59.2541987418179
2026-01-11 05:10:00,67.47742527754433
2026-01-11 05:15:00,57.32362888017782
2026-01-11 05:20:00,67.04394673262573
2026-01-11 05:25:00,68.12094969895271
2026-01-11 05:30:00,66.28421835654282
2026-01-11 05:35:00,64.76148259903583
2026-01-11 05:40:00,65.25162904599672
2026-01-11 05:45:00,65.00541865568368
2026-01-11 05:50:00,67.98696304432424
2026-01-11 05:55:00,60.67648283314678
2026-01-11 06:00:00,67.1882272479385
2026-01-11 06:05:00,62.25705539825043
2026-01-11 06:10:00,63.649465554738306
2026-01-11 06:15:00,62.28498276262937
2026-01-11 06:20:00,67.8542413348734
2026-01-11 06:25:00,60.95440207341706
2026-01-11 06:30:00,65.13482485775339
2026-01-11 06:35:00,64.87316692735793
2026-01-11 06:40:00,67.22387628201476
2026-01-11 06:45:00,66.2988023790074
2026-01-11 06:50:00,70.32767827533189
2026-01-11 06:55:00,62.60590824951648
2026-01-11 07:00:00,57.886160594304044
2026-01-11 07:05:00,67.94165167245842
2026-01-11 07:10:00,63.90230896184699
2026-01-11 07:15:00,61.51353598914381
2026-01-11 07:20:00,65.56010968960148
2026-01-11 07:25:00,62.230379899881385
2026-01-11 07:30:00,65.49965043202116
2026-01-11 07:35:00,64.56250895131713
2026-01-11 07:40:00,71.38260619154049
2026-01-11 07:45:00,67.0084938804799
2026-01-11 07:50:00,60.59900674365339
2026-01-11 07:55:00,64.67853193476515
2026-01-11 08:00:00,67.88845009228739
2026-01-11 08:05:00,62.92066401451677
2026-01-11 08:10:00,63.44358713052948
2026-01-11 08:15:00,59.139250188985486
2026-01-11 08:20:00,65.77795957924667
2026-01-11 08:25:00,67.55488242763762
2026-01-11 08:30:00,61.35692280276575
2026-01-11 08:35:00,65.63469007711137
2026-01-11 08:40:00,65.4000312438555
2026-01-11 08:45:00,62.91323433077231
2026-01-11 08:50:00,65.2712489845759
2026-01-11 08:55:00,62.99803552235056
2026-01-11 09:00:00,64.65787479884715
2026-01-11 09:05:00,60.974112827150115
2026-01-11 09:10:00,66.87181246094829
2026-01-11 09:15:00,59.89858106199111
2026-01-11 09:20:00,61.45794932012509
2026-01-11 09:25:00,63.03052840210346
2026-01-11 09:30:00,63.81155692572292
2026-01-11 09:35:00,67.48477283440849
2026-01-11 09:40:00,65.64760163181106
2026-01-11 09:45:00,64.28640283464885
2026-01-11 09:50:00,68.97314334544171
2026-01-11 09:55:00,60.67569062751079
2026-01-11 10:00:00,60.49390578214448
2026-01-11 10:05:00,63.88395626908599
2026-01-11 10:10:00,61.04159991392434
2026-01-11 10:15:00,59.567759550260575
2026-01-11 10:20:00,66.52488180978528
2026-01-11 10:25:00,66.7839770587793
2026-01-11 10:30:00,66.1616814252583
2026-01-11 10:35:00,64.44464177451583
2026-01-11 10:40:00,66.82157343938451
2026-01-11 10:45:00,70.19200082050912
2026-01-11 10:50:00,64.63107901457609
2026-01-11 10:55:00,65.11643251263028
2026-01-11 11:00:00,50.76473823876477
2026-01-11 11:05:00,46.27266399376728
2026-01-11 11:10:00,43.97344240378874
2026-01-11 11:15:00,53.81162241671703
2026-01-11 11:20:00,55.7778390019402
2026-01-11 11:25:00,44.82983941912271
2026-01-11 11:30:00,49.42294379872874
2026-01-11 11:35:00,40.39597513650696
2026-01-11 11:40:00,51.671687793208605
2026-01-11 11:45:00,52.173647514093844
2026-01-11 11:50:00,52.5316429303758
2026-01-11 11:55:00,48.81041569951159
2026-01-11 12:00:00,53.49007189375182
2026-01-11 12:05:00,53.066207825915086
2026-01-11 12:10:00,51.43567032983741
2026-01-11 12:15:00,49.39618106338907
2026-01-11 12:20:00,46.684352048564094
2026-01-11 12:25:00,48.199517651228575
2026-01-11 12:30:00,52.86280540828109
2026-01-11 12:35:00,50.01301674337346
2026-01-11 12:40:00,49.106756510554646
2026-01-11 12:45:00,52.78027598114444
2026-01-11 12:50:00,55.44615764584314
2026-01-11 12:55:00,60.31049326431018
2026-01-11 13:00:00,45.809453661531805
2026-01-11 13:05:00,52.43661865874549
2026-01-11 13:10:00,50.705674745801694
2026-01-11 13:15:00,51.5966569587046
2026-01-11 13:20:00,42.74384712837558
2026-01-11 13:25:00,54.18863931534416
2026-01-11 13:30:00,46.269543490774176
2026-01-11 13:35:00,47.60090049441115
2026-01-11 13:40:00,48.11227304184035
2026-01-11 13:45:00,47.801951408396
2026-01-11 13:50:00,44.55620637620208
2026-01-11 13:55:00,47.76005633232939
2026-01-11 14:00:00,48.79548031865902
2026-01-11 14:05:00,53.33437141691374
2026-01-11 14:10:00,52.50911797365625
2026-01-11 14:15:00,51.132667334694
2026-01-11 14:20:00,45.771733651494635
2026-01-11 14:25:00,48.22301573804813
2026-01-11 14:30:00,53.68242133484292
2026-01-11 14:35:00,46.731153373760066
2026-01-11 14:40:00,53.399238436223676
2026-01-11 14:45:00,48.600505328734386
2026-01-11 14:50:00,54.08318184240604
2026-01-11 14:55:00,54.37557249270312
2026-01-11 15:00:00,57.768534190303434
2026-01-11 15:05:00,48.6112879978691
2026-01-11 15:10:00,54.039822949590636
2026-01-11 15:15:00,47.827798635366975
2026-01-11 15:20:00,54.94959202209081
2026-01-11 15:25:00,42.27847220211167
2026-01-11 15:30:00,48.79096069774406
2026-01-11 15:35:00,50.25219367965783
2026-01-11 15:40:00,49.61922723421225
2026-01-11 15:45:00,47.256320403407145
2026-01-11 15:50:00,46.544573632195466
2026-01-11 15:55:00,43.526095111477744
2026-01-11 16:00:00,60.442806521203046
2026-01-11 16:05:00,67.97629898069476
2026-01-11 16:10:00,68.44985669762495
2026-01-11 16:15:00,67.36397025207206
2026-01-11 16:20:00,63.59892058201967
2026-01-11 16:25:00,59.42111968275573
2026-01-11 16:30:00,59.51815595547738
2026-01-11 16:35:00,65.23417070291514
2026-01-11 16:40:00,68.91232839621053
2026-01-11 16:45:00,61.64395028211712
2026-01-11 16:50:00,67.68872301258293
2026-01-11 16:55:00,63.165979907091526
2026-01-11 17:00:00,60.266876484562594
2026-01-11 17:05:00,67.33469583787404
2026-01-11 17:10:00,67.09085487939038
2026-01-11 17:15:00,68.9513136667565
2026-01-11 17:20:00,65.49714145001785
2026-01-11 17:25:00,63.888186816207515
2026-01-11 17:30:00,64.08946260925516
2026-01-11 17:35:00,61.233100729098126
2026-01-11 17:40:00,62.040955105112914
2026-01-11 17:45:00,62.97536578658909
2026-01-11 17:50:00,61.466055619572465
2026-01-11 17:55:00,64.04346979686585
2026-01-11 18:00:00,60.11241813969627
2026-01-11 18:05:00,64.5667447794282
2026-01-11 18:10:00,68.32316788678109
2026-01-11 18:15:00,65.93877326442038
2026-01-11 18:20:00,62.981837609451716
2026-01-11 18:25:00,65.3917359773963
2026-01-11 18:30:00,62.41781026638763
2026-01-11 18:35:00,57.07049969747165
2026-01-11 18:40:00,67.9241501005624
2026-01-11 18:45:00,67.65121860192637
2026-01-11 18:50:00,66.92921905100505
2026-01-11 18:55:00,65.62667149306344
2026-01-11 19:00:00,64.50575645735981
2026-01-11 19:05:00,63.59509980281749
2026-01-11 19:10:00,65.50184832257497
2026-01-11 19:15:00,64.53304061193055
2026-01-11 19:20:00,68.37013955826873
2026-01-11 19:25:00,62.235237577689624
2026-01-11 19:30:00,66.70828976001049
2026-01-11 19:35:00,64.6066726303752
2026-01-11 19:40:00,67.2025316912535
2026-01-11 19:45:00,61.7703581605622
2026-01-11 19:50:00,64.85387757245266
2026-01-11 19:55:00,63.385719865007886
2026-01-11 20:00:00,64.71109469565151
2026-01-11 20:05:00,66.28321779657335
2026-01-11 20:10:00,66.18224062357685
2026-01-11 20:15:00,64.90479969643008
2026-01-11 20:20:00,67.6290658905143
2026-01-11 20:25:00,62.77464124967032
2026-01-11 20:30:00,67.48314516088354
2026-01-11 20:35:00,66.92691891459555
2026-01-11 20:40:00,69.61744789156269
2026-01-11 20:45:00,62.03041059681982
2026-01-11 20:50:00,67.33482424459058
2026-01-11 20:55:00,65.5938485645678
2026-01-11 21:00:00,69.41614871567323
2026-01-11 21:05:00,67.20260201088144
2026-01-11 21:10:00,68.89410076259176
2026-01-11 21:15:00,68.88633071451795
2026-01-11 21:20:00,67.54008846767528
2026-01-11 21:25:00,66.49127169012277
2026-01-11 21:30:00,66.41042099327392
2026-01-11 21:35:00,65.76153490032176
2026-01-11 21:40:00,66.41206319372844
2026-01-11 21:45:00,66.55027029893455
2026-01-11 21:50:00,62.112614521178344
2026-01-11 21:55:00,67.51356886825423
2026-01-11 22:00:00,67.11634110496891
2026-01-11 22:05:00,66.42337715161788
2026-01-11 22:10:00,62.538612389825104
2026-01-11 22:15:00,64.02767011420819
2026-01-11 22:20:00,62.464152980943254
2026-01-11 22:25:00,66.91445200328425
2026-01-11 22:30:00,67.0953303749276
2026-01-11 22:35:00,64.15077252574514
2026-01-11 22:40:00,64.49972470558839
2026-01-11 22:45:00,67.09765402420429
2026-01-11 22:50:00,64.93414630883314
2026-01-11 22:55:00,61.53407851948721
2026-01-11 23:00:00,62.7721897024854
2026-01-11 23:05:00,58.822210744406
2026-01-11 23:10:00,68.04270863744985
2026-01-11 23:15:00,63.79607932076929
2026-01-11 23:20:00,65.4627894822305
2026-01-11 23:25:00,70.84376655626937
2026-01-11 23:30:00,67.26740558973596
2026-01-11 23:35:00,61.68494105285699
2026-01-11 23:40:00,61.86272120523504
2026-01-11 23:45:00,63.21757047652403
2026-01-11 23:50:00,63.10979714661899
2026-01-11 23:55:00,69.0521981597285
2026-01-12 00:00:00,66.87119243935678
2026-01-12 00:05:00,66.19170771259107
2026-01-12 00:10:00,67.39421620290071
2026-01-12 00:15:00,64.5548705417822
2026-01-12 00:20:00,66.79692860996488
2026-01-12 00:25:00,65.66325190141389
2026-01-12 00:30:00,60.51964450789363
2026-01-12 00:35:00,65.59874611006002
2026-01-12 00:40:00,67.68180157195847
2026-01-12 00:45:00,60.51741133503741
2026-01-12 00:50:00,59.439027476997715
2026-01-12 00:55:00,63.26420844874845
2026-01-12 01:00:00,61.31384076454298
2026-01-12 01:05:00,68.6839608560526
2026-01-12 01:10:00,64.94334376351387
2026-01-12 01:15:00,62.84552973960566
2026-01-12 01:20:00,70.492535188702
2026-01-12 01:25:00,69.31743462353957
2026-01-12 01:30:00,60.365603480299704
2026-01-12 01:35:00,64.17828046200137
2026-01-12 01:40:00,65.12637009097608
2026-01-12 01:45:00,57.70819509321207
2026-01-12 01:50:00,63.57149008255127
2026-01-12 01:55:00,62.1443862767786
2026-01-12 02:00:00,66.98339055902993
2026-01-12 02:05:00,67.20678992933465
2026-01-12 02:10:00,68.7691079778625
2026-01-12 02:15:00,62.61100496060496
2026-01-12 02:20:00,66.27107762102871
